,caption,image_file,image_id
4607,ein komplett in schwarz gekleideter tänzer und eine komplett in rot gekleidete tänzerin führen einen showtanz auf,./data/test_set/4373983146.jpg,4373983146
4608,drei hunde spielen und jagen einem ball nach,./data/test_set/441212506.jpg,441212506
4609,ein mann mit grauem bart und schirmmütze sitzt auf einer bank vor einem gewässer,./data/test_set/441817653.jpg,441817653
4610,menschen mit kindern auf dem gebiet der natur,./data/test_set/4418969015.jpg,4418969015
4611,ein kleines mädchen steht mit einer bürste im gehege neben einer ziege,./data/test_set/4420174290.jpg,4420174290
4612,menschen sitzen in einem restaurant,./data/test_set/4427860005.jpg,4427860005
4613,ein kleines blondes mädchen sitzt bei tisch in seinem kinderstuhl einen latz umgehängt ißt sie einen keks,./data/test_set/442983801.jpg,442983801
4614,mann in schwarzen handschuhen schert grünen rasenmäher rot,./data/test_set/4434125934.jpg,4434125934
4615,leute schauen auf bilder in der ausstellung,./data/test_set/4434578571.jpg,4434578571
4616,ein asiatisches mädchen sitz bei einem treffen auf den schultern einer frau,./data/test_set/4439439741.jpg,4439439741
4617,ein mann in einem grauen kleid auf dem weißen schnee sitzen,./data/test_set/4442323516.jpg,4442323516
4618,auf dem werbeschild der firma ab und zu sitzt eine kleine bunte gestreifte katze und schaut den unter ihr stehenden fotografierenden passanten an,./data/test_set/4443087396.jpg,4443087396
4619,ein mann in einer schwarzen jacke mit schwarzem schal und sonnenbrille hat kopfhörer auf und läuft an einer straße,./data/test_set/4448853264.jpg,4448853264
4620,junger mann mit einem ball,./data/test_set/4450153946.jpg,4450153946
4621,ein paar geht auf einem fußweg nach unten richtung straße,./data/test_set/4450821292.jpg,4450821292
4622,die frau mit rotrosa haaren hält kniend ihre rosa hunde in die kamera,./data/test_set/4459992117.jpg,4459992117
4623,ein mann in anzug geht eine straße entlang,./data/test_set/4460747081.jpg,4460747081
4624,der mannspringt sehr hoch,./data/test_set/446138054.jpg,446138054
4625,eine alte frau die zwei regenbogenflatterbänder nutzt,./data/test_set/4463538995.jpg,4463538995
4626,junge frau in einem blauen tshirt sieht nach einer älteren dame in einem rollstuhl,./data/test_set/4464247181.jpg,4464247181
4627,mann macht spiegeleier und frau steht daneben und kuckt zu,./data/test_set/4469735380.jpg,4469735380
4628,eine frau wartet auf der straße und spricht am handy,./data/test_set/4475663002.jpg,4475663002
4629,mehrere männer gehen eine kleine straße entlang,./data/test_set/4476827011.jpg,4476827011
4630,fahrzeuge fahren über eine straße in einer asiatischen stadt,./data/test_set/4479738973.jpg,4479738973
4631,ein kugelförmiges kunstwerk auf einem platz in einer stadt,./data/test_set/4481348193.jpg,4481348193
4632,einen mann der drei kisten schleppt,./data/test_set/4483766693.jpg,4483766693
4633,ein älterer mann spielt auf seinem akkordeon um geld zu verdienen,./data/test_set/4484549063.jpg,4484549063
4634,ein junge hübsche frau trägt verschiedene grüntöne,./data/test_set/4489839598.jpg,4489839598
4635,ein kleines kind spielt an einem strand,./data/test_set/449236667.jpg,449236667
4636,der junge in schwarzen shirt und jeans fährt auf dem board durch die straße,./data/test_set/4494095559.jpg,4494095559
4637,vor einem imposanten historischen bauwerk das mit der amerikanischen flagge geschmückt ist steht ein fotograf mit einem riesigen objektiv und fotografiert ein detail ganz weit oben an dem gebäude,./data/test_set/4495033915.jpg,4495033915
4638,viele menschen die am rande eines fußballfeldes stehend oder sitzend diskutieren und fotographieren,./data/test_set/450697885.jpg,450697885
4639,eine familie überquert eilig eine strasse,./data/test_set/4507759934.jpg,4507759934
4640,menschen laufen an einer haltestelle vorbei,./data/test_set/4510809964.jpg,4510809964
4641,der mann in hellbrauner jacke schaut über den rand der sonnenbrille,./data/test_set/4516267602.jpg,4516267602
4642,eine enge gasse in der personen spazieren gehen,./data/test_set/4517193541.jpg,4517193541
4643,ein baseballspieler schlägt den ball,./data/test_set/4517838680.jpg,4517838680
4644,eine angespannt schauende frau in einem goldfarbenen mantel geht auf einem bahnsteig entlang,./data/test_set/4520820052.jpg,4520820052
4645,in einem park eine allee im frühling menschen sitzen in der ersten sonne auf parkbänken,./data/test_set/4523132391.jpg,4523132391
4646,ein mann mit schwarzen anzug sitzt bei einer bushaltestelle und liest dabei ein plakat,./data/test_set/4525077213.jpg,4525077213
4647,ein schwarzer mann hät ein schild,./data/test_set/4525821347.jpg,4525821347
4648,frau in einer weißen jacke hände und braunglas und frische brötchen zu halten,./data/test_set/4528578001.jpg,4528578001
4649,ein strassenmusiker spielt auf die strasse eine gitare daneben auf den boden liegt eine jacke,./data/test_set/4539608494.jpg,4539608494
4650,eine frau sitzt vor einem computer,./data/test_set/4541692312.jpg,4541692312
4651,menschen stehen um einen großen rauchenden behälter in einer asiatischen stadt,./data/test_set/4546499100.jpg,4546499100
4652,ein mann vor dem ankleidespiegel der zu seinem grauen outfit die passende graue krawatte bindet,./data/test_set/4549977232.jpg,4549977232
4653,ein paar musiker geben ein konzert in einem raum,./data/test_set/4553348746.jpg,4553348746
4654,zwei arme männer transportieren den erdapfel,./data/test_set/45543081.jpg,45543081
4655,eine blonde frau mit handtasche geht auf einem bürgersteig an einer bunten wand vorbei,./data/test_set/4560420776.jpg,4560420776
4656,ein mann in beiger hose und blauweiß getreiftem shirt kauft etwas an einem verkaufsshop,./data/test_set/4562512283.jpg,4562512283
4657,ein minibagger der gerade eine schaufel sand abkippt,./data/test_set/4563143284.jpg,4563143284
4658,das kleine kind sitz spielend auf den boden und guckt auf katze die katze guckt in richtung des kindes,./data/test_set/4567311889.jpg,4567311889
4659,ein junges mädchen geht mit seiner gitarre im wald spazieren,./data/test_set/4567455846.jpg,4567455846
4660,ein mann in einem weißen tshirt geht mit einem schwarzen rucksack,./data/test_set/4578856261.jpg,4578856261
4661,zwei männer einer davon mit handy am ohr stehen an einem stand der ua mit andenken tassen zeitschriften angefüllt ist der blickwinkel erfolgt vom inneren des standes im hintergrund sind häuser,./data/test_set/4587060991.jpg,4587060991
4662,eine frau im schwarzen oberteil steht in einer küche und hält etwas kleines an ihren mund,./data/test_set/4587837067.jpg,4587837067
4663,auf einer dachterrasse sitzen bei kaffee und zigaretten einige junge leute die sportlich gekleidet sind,./data/test_set/4587901777.jpg,4587901777
4664,der biker in blauschwarzer kleidung beim sprung mit dem rad,./data/test_set/4592269543.jpg,4592269543
4665,die blonden langen haare der frau sind vom wind zerzaust,./data/test_set/4603095253.jpg,4603095253
4666,drei junge mädchen spazieren in der stadt,./data/test_set/4604969760.jpg,4604969760
4667,die junge frau in schwarzer bluse mit einer blume am revers und goldenen ketten um den hals lächelt leicht in die kamera,./data/test_set/4610973875.jpg,4610973875
4668,ein jugendlicher beobachtet einen skateboardfahrer auf einer straße,./data/test_set/4612060755.jpg,4612060755
4669,ein mann steht vor einem werbetransparent,./data/test_set/4613268345.jpg,4613268345
4670,frau im weißen hemd singt mit einem mann in einem braunen hemd,./data/test_set/4615770260.jpg,4615770260
4671,ein kleines kind mit lockigen bloden haaren pustet an einer blume,./data/test_set/4620293662.jpg,4620293662
4672,eine mädchenmannschaft mit grünschwarzem sportdress stehen auf einer wiese und machen unter anweisung eines trainers aufwärmübungen,./data/test_set/462879289.jpg,462879289
4673,zwei personen führen etwas vor wobei sie von gelben bändern mit der aufschrift caution wahrnung umzingelt sind,./data/test_set/4630824427.jpg,4630824427
4674,ein mann füttert in einem hof tauben im hintergrund bunte tücher die die sonne abschirmen,./data/test_set/4631909374.jpg,4631909374
4675,einige ältere männer auf einem rasen beim sport,./data/test_set/4634848106.jpg,4634848106
4676,eine frau hält einen grossen aufgespannten karierten regenschirm,./data/test_set/463551598.jpg,463551598
4677,der mann füllt seinen teller mit gegrillten würstchen,./data/test_set/4637947642.jpg,4637947642
4678,die leute stehen im meer,./data/test_set/4637951374.jpg,4637951374
4679,ein öffentlicher platz auf dem sich einige menchen befinden,./data/test_set/4639459528.jpg,4639459528
4680,mehrere bauarbeiter lassen einen kübel an einem seil in einen schacht hinunter,./data/test_set/464340358.jpg,464340358
4681,der junge in schwarzen shorts und kappe auf dem kopf steht auf felsen ins meer,./data/test_set/4650623132.jpg,4650623132
4682,mann in uniform in stadt,./data/test_set/4653258614.jpg,4653258614
4683,eine kleine gesellschaft spiel billiard,./data/test_set/4654284177.jpg,4654284177
4684,eine ansammlung von menschen vor einem springbrunnen,./data/test_set/4655102365.jpg,4655102365
4685,mann und frau sitzen zusammen,./data/test_set/4661097013.jpg,4661097013
4686,eine gruppe menschen steht am straßenrand und macht video bzw fotoaufnahmen,./data/test_set/4664359066.jpg,4664359066
4687,zwei budisten in ihren orangen gewändern stehen vor einer statur aus glänzendem metal,./data/test_set/4665413015.jpg,4665413015
4688,ein mann steht auf einem boot während eine frau sich über die reling beugt,./data/test_set/4671795847.jpg,4671795847
4689,ein älterer mann und eine blonde frau werten dass die die straße überqueren können auf der viele taxis fahren,./data/test_set/4675063973.jpg,4675063973
4690,man erkennt drei feuerwehrmänner zwei davon haben helme die eine treppe hinaufkommen daneben steht eine frau,./data/test_set/4679111230.jpg,4679111230
4691,vier männer sitzen auf einem teppich,./data/test_set/4683565867.jpg,4683565867
4692,eine menschenmenge sitzt im biergarten und beobachtet ein ereignis,./data/test_set/4687557453.jpg,4687557453
4693,eine imbissbude an einer straße,./data/test_set/4688197510.jpg,4688197510
4694,zwei männer in blauen operationsschürzen brille und weißen mundschutz führen eine operation durch,./data/test_set/4688948552.jpg,4688948552
4695,ein alter mann mit kappe und zigarette im mund sieht auf seine kamera,./data/test_set/4689169924.jpg,4689169924
4696,einige straßenmusiker spielen auf einem platz mit einem offenen gitarrenkoffer vor sich,./data/test_set/4691655601.jpg,4691655601
4697,ein mann im roten anzug und roten hut tanzt auf der straße mit einer frau im roten rock und weißer bluse,./data/test_set/4692834620.jpg,4692834620
4698,man sieht eine große goldene statue und daneben vor einem gelände einer mauer stehen zwei personen,./data/test_set/4696109052.jpg,4696109052
4699,motocross in vollendung,./data/test_set/4700788144.jpg,4700788144
4700,viele menschen stehen und sitzen bei einer veranstaltung im freien,./data/test_set/4703377742.jpg,4703377742
4701,zwei kinder laufen auf dem gehweg vor einem großen alten gebäude,./data/test_set/4706166634.jpg,4706166634
4702,zwei kletterer an einer steilwand,./data/test_set/4707189762.jpg,4707189762
4703,baby in der weißen kleidung lag auf dem bürgersteig,./data/test_set/4709819574.jpg,4709819574
4704,eine frau und ein mann sitzen mit ihrem braunen hund an einem tisch an der straße,./data/test_set/4717627685.jpg,4717627685
4705,die leute kaufen das fisch am markt,./data/test_set/4725026501.jpg,4725026501
4706,die musiker der band spielen gitarre und schlagzeug auf der bühne,./data/test_set/4727540499.jpg,4727540499
4707,zwei männer vor einem stahlgerüst einer mit tätowoerung flößt dem zweiten blonden mann bier mit einer bierflasche ein,./data/test_set/4729526023.jpg,4729526023
4708,ein mann in einem blauen tshirt und eine frau in einem weißen hemd zwischen bunten kinderunterhaltung steht,./data/test_set/4730076543.jpg,4730076543
4709,den verkehr auf einer brücke,./data/test_set/4731694958.jpg,4731694958
4710,eine frau mit rosafarbenem jacke und einer kappe auf dem kopf,./data/test_set/4732745499.jpg,4732745499
4711,eine große menschenmenge in einer straße in einer stadt,./data/test_set/4733026480.jpg,4733026480
4712,ein junge springt in einen teich,./data/test_set/4735200580.jpg,4735200580
4713,mädchen schaut durch ein fernglas natur,./data/test_set/4736841029.jpg,4736841029
4714,die beiden farbigen männer in schutzweste graben mit schaufeln ein loch im garten,./data/test_set/4739632460.jpg,4739632460
4715,ein mensch steht auf einer straße vor einer roten fußgängerampel,./data/test_set/4742299638.jpg,4742299638
4716,eine gruppe von männern protestieren mit schildern in ihren händen,./data/test_set/4745356451.jpg,4745356451
4717,reiter mit pferden und großen hüten reiten im galopp,./data/test_set/474581065.jpg,474581065
4718,ein junger mann in einem roten tshirt geht schnell auf einem bürgersteig entlang im hintergrund ist ein mülleimer und ein kleiner brauner hund,./data/test_set/4751250311.jpg,4751250311
4719,zwei nonnen in schwarzem gewand gehen durch die straßen der stadt,./data/test_set/4752074240.jpg,4752074240
4720,die frau sitzt mit grünrosa kopfhörer auf dem kopf in einem cafe und schreibt,./data/test_set/4752482394.jpg,4752482394
4721,eine frau in grünem shirt weißer tasche und einem band in den haaren ist am telefonieren,./data/test_set/4752799475.jpg,4752799475
4722,zwei afrikanische kinder das kleinere in einem umbindetuch auf dem rücken des größeren,./data/test_set/47529535.jpg,47529535
4723,leute sitzen in einem asiatischen imbiss,./data/test_set/4756010841.jpg,4756010841
4724,anbieter auf der straße vor einem japanischen restaurant,./data/test_set/4756089619.jpg,4756089619
4725,eine person mit handtasche sitzt auf einer straße,./data/test_set/4756089627.jpg,4756089627
4726,streunende hunde einer schwarz der andere semmelweiß spielen auf einer wiese mit einem fußball,./data/test_set/475816542.jpg,475816542
4727,ein mann mit modellflieger auf einer wiese,./data/test_set/4758483073.jpg,4758483073
4728,mann auf der wiese schaut modellflugzeugen in der luft zu,./data/test_set/4759256692.jpg,4759256692
4729,graublau mit roten türen der ubahn kommt mit menschen auf der station,./data/test_set/4762011238.jpg,4762011238
4730,ein junge auf einem weg trägt in der linken hand eine amerikanische fahne,./data/test_set/4762194732.jpg,4762194732
4731,hund rennt mit spielzeug in seinem maul auf der wiese herum,./data/test_set/476760133.jpg,476760133
