,caption,image_file,image_id
4160,ein mann steht in unwegsamen gelände,./data/resized_val_set/2067833088.jpg,2067833088
4161,sechs kinder spielen in einem fluss wobei einer sich gerade in der luft befindet nachdem er geworfen wurde,./data/resized_val_set/2068403258.jpg,2068403258
4162,menschen die lachen der mann hält zuckerwatte in der hand,./data/resized_val_set/207015505.jpg,207015505
4163,lehererinnen beim schulunterricht mit kindern,./data/resized_val_set/2078709661.jpg,2078709661
4164,lehrerinnen unterrichten,./data/resized_val_set/2079499010.jpg,2079499010
4165,warmen mann in schwarzem und grauem hut einen schal und eine schwarze lederjacke gekleidet,./data/resized_val_set/2081446176.jpg,2081446176
4166,fußgänger die eine straße überqueren,./data/resized_val_set/2082620071.jpg,2082620071
4167,der opa mit brille hält einen hellbraunen hund hoch während der schwarze dackel zuschaut,./data/resized_val_set/2082663150.jpg,2082663150
4168,ein mann an der gitarre und ein kleinkind an der mundharmonika spielen auf einer bühne vor einem publikum von drei kleinen mädchen,./data/resized_val_set/2095478050.jpg,2095478050
4169,ein junge in gelben shirt mit der nummer übernimmt den stab im maraton lauf,./data/resized_val_set/2102902012.jpg,2102902012
4170,ein alter wagen mit hinterrad versunken im schlamm nahe einer böschung,./data/resized_val_set/210625425.jpg,210625425
4171,eine frau mit blauem hut und mantel fotografiert bei schneefall,./data/resized_val_set/2109370875.jpg,2109370875
4172,der mann spielt gitarre,./data/resized_val_set/2112114341.jpg,2112114341
4173,hund in einer pfütze im gebirge,./data/resized_val_set/2112661738.jpg,2112661738
4174,mädchen im braunen rock eine gelbe weste und weißem hemd springt auf dem rasen,./data/resized_val_set/2113592981.jpg,2113592981
4175,eine band mit gitaristen und einem sänger,./data/resized_val_set/21167868.jpg,21167868
4176,vier junge leute protestieren wegen der ausnutzung der jungen arbeiter,./data/resized_val_set/212155635.jpg,212155635
4177,ein mann mir dunklem pullover steht vor einem kaminfeuer und blickt über die schulter,./data/resized_val_set/2123858003.jpg,2123858003
4178,zwei männer mit getränk und mops die pause machen,./data/resized_val_set/212536960.jpg,212536960
4179,kinder auf dem spielplatz,./data/resized_val_set/212857743.jpg,212857743
4180,ein kleines mädchen sitzt am tisch vor einem teller mit früchten,./data/resized_val_set/213269168.jpg,213269168
4181,drei junge leute in shorts und shirts laufen auf der straße,./data/resized_val_set/213609234.jpg,213609234
4182,hunde tollen im schnee,./data/resized_val_set/2148916767.jpg,2148916767
4183,mädchen mit roten langen haaren in spidermananzug auf einem holzpferd jubelnd,./data/resized_val_set/2159447283.jpg,2159447283
4184,ein mann mit kappe in einem kleinen weißen boot am see nahe einiger seerosen,./data/resized_val_set/217583047.jpg,217583047
4185,eine winterlandschaft mit skifahrern im vordergrund,./data/resized_val_set/2187904131.jpg,2187904131
4186,zwei männer und eine frau bei einem sandhügel die viel spaß bei einem fotoshooting haben,./data/resized_val_set/2190899457.jpg,2190899457
4187,die kinder schwimmen im meer,./data/resized_val_set/2192026581.jpg,2192026581
4188,halbnackte frauen spielen volleyball im freien,./data/resized_val_set/2206282062.jpg,2206282062
4189,eine ältere frau sitzt einem südländischen mann gegenüber der etwas gelangweilt wirkt,./data/resized_val_set/2206600240.jpg,2206600240
4190,zwei kinder albern mit ihrer mutter herum und der junge küsst sie,./data/resized_val_set/2208310655.jpg,2208310655
4191,ein hund der durchs wasser mit seinem spielzeug schwimmt,./data/resized_val_set/2209496328.jpg,2209496328
4192,scheinwerfer zum ausleuchten beim dreh am tag auf einer strasse,./data/resized_val_set/2209751.jpg,2209751
4193,die leute sprechen am strand,./data/resized_val_set/2210054257.jpg,2210054257
4194,ein baby in weißgrünem strampelanzug krabbelt an einem stuhl vorbei,./data/resized_val_set/2212472643.jpg,2212472643
4195,eine alte dame in uniform steht vor einem geschäft und zeigt einem kind einen gegenstand in ihren händen,./data/resized_val_set/2214383094.jpg,2214383094
4196,ein mittelgroßermischlingdhund mit einem gelben ball in der schnauze läuft am strand,./data/resized_val_set/2219805467.jpg,2219805467
4197,ein mann und zwei kinder vor einer sehenswürdigkeit in mexiko,./data/resized_val_set/2219959872.jpg,2219959872
4198,ein mann und eine frau sitzen in einem restaurant am tisch und unterhalten sich mit anderen während hinter ihnen eine theke und ein getränkekühlschrank zu sehen sind,./data/resized_val_set/2223151597.jpg,2223151597
4199,eine band spielt ein konzert,./data/resized_val_set/2224524855.jpg,2224524855
4200,zwei alte damen die sich unterhalten,./data/resized_val_set/2230971412.jpg,2230971412
4201,eine frau zeigt dem mann um zu stricken,./data/resized_val_set/2250479700.jpg,2250479700
4202,ein kleinkind mit mütze sitzt auf einer klippe,./data/resized_val_set/2251418114.jpg,2251418114
4203,ein kräftig gebauter mann mit brille und einem getränk in einer büchse sitzt vor einer art grill und hält grillgut mit einem ast über der glut,./data/resized_val_set/226115048.jpg,226115048
4204,die polizei in schwarzen helm leitet die männer in weißen und blauen gewändern segler,./data/resized_val_set/227689211.jpg,227689211
4205,ein mann in orangefarbiger arbeitskleidung steht an einer stark befahrenen straße und schaut auf einen lkw,./data/resized_val_set/2279729059.jpg,2279729059
4206,braun und weiß hund läuft aus dem meer mit den wellen,./data/resized_val_set/2280354512.jpg,2280354512
4207,eine band spielt auf einer großen bunt beleuchteten bühne,./data/resized_val_set/2281226546.jpg,2281226546
4208,zwei violinenspieler und ein gittarist spielen vor einem mikrofon auf ihren instrumenten,./data/resized_val_set/2289754578.jpg,2289754578
4209,ein mann spielt keyboard und singt dazu,./data/resized_val_set/2295489839.jpg,2295489839
4210,junge in einem gelben jacke einem blauen kappe und einem grünen hemd springen auf dem gras,./data/resized_val_set/2297744130.jpg,2297744130
4211,eine junge frau liest in einer karte während ein zweite junge frau ein glas in der einen und eine fotokamera in der anderen hält,./data/resized_val_set/230105501.jpg,230105501
4212,mehrere arbeiter stehen auf einem baugerüst,./data/resized_val_set/2310452540.jpg,2310452540
4213,kahler mann ohne kleidung am strand sitzen mit ihrem handy,./data/resized_val_set/2311881432.jpg,2311881432
4214,die frau hat ein geschenk erhalten,./data/resized_val_set/2315320158.jpg,2315320158
4215,drei menschen in einer modernen kirche mit blick auf eine orgel,./data/resized_val_set/2319963351.jpg,2319963351
4216,ein mann mit einem mikrofon und im hintergrund befinden sich noch weitere personen,./data/resized_val_set/2324842075.jpg,2324842075
4217,der hotelangestellte schiebt einen wagen mit koffer,./data/resized_val_set/2326795765.jpg,2326795765
4218,der hund ist an der wiese,./data/resized_val_set/233361142.jpg,233361142
4219,eine band spielt auf einer bühne vor publikum,./data/resized_val_set/2334983049.jpg,2334983049
4220,drei hunde streiten sich auf einer schneewiese,./data/resized_val_set/2340206885.jpg,2340206885
4221,eine frau mit grüner mütze und ein mann mit roter mütze unterhalten sich im park,./data/resized_val_set/234580030.jpg,234580030
4222,ein hund der nach einem kaputten ball springt,./data/resized_val_set/2353119813.jpg,2353119813
4223,frau begutachtet ihr werk in der küche,./data/resized_val_set/2354516058.jpg,2354516058
4224,der bub tanzt draußen und es schnet,./data/resized_val_set/2359784186.jpg,2359784186
4225,die frau trägt die andere frau huckepack,./data/resized_val_set/2367317953.jpg,2367317953
4226,ein kind als samurai verkleidet steht vor einem kinderwagen,./data/resized_val_set/2373370266.jpg,2373370266
4227,ein skater fährt auf einer betonmauer,./data/resized_val_set/2374523052.jpg,2374523052
4228,ein mann in einer halle rollt eine runde große platte,./data/resized_val_set/2376252671.jpg,2376252671
4229,touristen sitzen auf einem boot im meer während ein mann es am heckmotor steuert,./data/resized_val_set/2382847674.jpg,2382847674
4230,ein mann mit einem gelben hemd steht mit einem walky talky auf einem gehweg,./data/resized_val_set/2383712490.jpg,2383712490
4231,eine frau die einen sack müll aus der ferne in eine mülltonne wirft,./data/resized_val_set/2386635533.jpg,2386635533
4232,die leute tanzt an der party,./data/resized_val_set/2387197355.jpg,2387197355
4233,ein mann surft im meer,./data/resized_val_set/2396025708.jpg,2396025708
4234,eine gruppe von männern in einem blauen kleid und weißen kappen finden sie auf der blauen und weißen bus,./data/resized_val_set/2398915100.jpg,2398915100
4235,geländewagen offen mit fahrer und helm durchquert ein loch mit steigung,./data/resized_val_set/2409312675.jpg,2409312675
4236,die männer spielen rugby,./data/resized_val_set/241345721.jpg,241345721
4237,ein footballspieler unterhält sich mit seinem trainer,./data/resized_val_set/241345811.jpg,241345811
4238,zwei mädchen sind zusammen mit anderen personen gäste einer veranstaltung,./data/resized_val_set/241347580.jpg,241347580
4239,ein mann mit weißem hemd auf einem spielfeld auf dem gerade ein footballspiel stattfindet,./data/resized_val_set/241347611.jpg,241347611
4240,ein farbiger rugbyspieler in einer roten ausrüstung schaut durch seinen helm in die ferne,./data/resized_val_set/241347803.jpg,241347803
4241,ein junge in schwarzen trainingsanzug beim handstand am strand,./data/resized_val_set/2417341107.jpg,2417341107
4242,zwei paare posieren in sportkleidung für ein photo,./data/resized_val_set/2417623030.jpg,2417623030
4243,ein vater tröstet am rande einer laufveranstaltung seinen sohn,./data/resized_val_set/2420730259.jpg,2420730259
4244,eine band spielt ein lied auf instrumenten,./data/resized_val_set/2430018178.jpg,2430018178
4245,drei mütter und ein baby sitzen auf einer picknickdecke im garten,./data/resized_val_set/2434710077.jpg,2434710077
4246,ein älterer mann und ein bub klingen mit den glocken,./data/resized_val_set/2439942035.jpg,2439942035
4247,ein mann mit sonnenbrille setzt ein kleinkind ebenfalls mit sonnenbrille auf eine rutsche,./data/resized_val_set/2445654384.jpg,2445654384
4248,eine graue dogge die auf einer wiese herumtollt und dabei in die kamera sieht,./data/resized_val_set/2463067409.jpg,2463067409
4249,eine frau wirft den ball bei einem damenfußballspiel ein,./data/resized_val_set/2473956981.jpg,2473956981
4250,zwei judokämpfer kämpfen,./data/resized_val_set/2474483208.jpg,2474483208
4251,frauenfußballtraining auf einer wiese,./data/resized_val_set/2474785004.jpg,2474785004
4252,der mann spielt das zimbal auf der straße,./data/resized_val_set/24759839.jpg,24759839
4253,ein brauner hund läuft mit einem stock im maul über den strand,./data/resized_val_set/2479180530.jpg,2479180530
4254,ein ruderer der alleine im wasser in seinem boot rudert,./data/resized_val_set/2481490320.jpg,2481490320
4255,ein mann sitzend mit hot dog stand an einer straße,./data/resized_val_set/2488783398.jpg,2488783398
4256,ein fotograf beim fotografieren von tulpen,./data/resized_val_set/2490365757.jpg,2490365757
4257,zwei männer sprechen,./data/resized_val_set/2493782805.jpg,2493782805
4258,ein mann hat einen hund an der leine und ein kind versucht den hund zu streicheln,./data/resized_val_set/2494088238.jpg,2494088238
4259,ein mann neben einem heißluftballon,./data/resized_val_set/2500785647.jpg,2500785647
4260,der alte man aarbeitet wohl in einer imbisbude und sieht müde aus,./data/resized_val_set/2502975562.jpg,2502975562
4261,eien frau schminkt das gesicht einer anderen,./data/resized_val_set/2504683345.jpg,2504683345
4262,eine mutter und ihr kind spielen auf dem spielplatz,./data/resized_val_set/2506113060.jpg,2506113060
4263,die leute unterhalten im karnaval,./data/resized_val_set/2508837436.jpg,2508837436
4264,deine menschengruppe mit schildern bewegt sich eine straße entlang,./data/resized_val_set/2508850304.jpg,2508850304
4265,mutter mit tochter beim signieren eines tuches,./data/resized_val_set/2511787709.jpg,2511787709
4266,die kinder gehen in eine schlange,./data/resized_val_set/2513060654.jpg,2513060654
4267,mann reitet auf einem wildpferd,./data/resized_val_set/2521794926.jpg,2521794926
4268,bei einer hochzeitsfeier küsst sich das brautpaar,./data/resized_val_set/2526989006.jpg,2526989006
4269,zwei arbeiter kontrollieren gleise,./data/resized_val_set/2536946133.jpg,2536946133
4270,ein gleisarbeiter arbeitet an den schienen,./data/resized_val_set/2537601290.jpg,2537601290
4271,drei männer sind eine wand machen,./data/resized_val_set/2537665596.jpg,2537665596
4272,die mexikanischen männer spielen instrumente auf dem bürgersteig,./data/resized_val_set/2537801630.jpg,2537801630
4273,arbeiter in roten uniformen hammer eisenpfähle,./data/resized_val_set/2537817814.jpg,2537817814
4274,mehrerere menschen gehen durch einen park,./data/resized_val_set/2540751930.jpg,2540751930
4275,ein hund läuft durch wasser,./data/resized_val_set/2541104331.jpg,2541104331
4276,ein mann und eine frau die eine straße überqueren,./data/resized_val_set/2550027486.jpg,2550027486
4277,ein straßenbaumitarbeiter auf einer hebebühne kontrolliert die ampelanlage,./data/resized_val_set/2563482243.jpg,2563482243
4278,zwei kleine kinder in gelber regenkleidung spielen am matschigen strand mit sandkastenspielzeug,./data/resized_val_set/2565847129.jpg,2565847129
4279,leute fahren auf einem gelbweißen russischen achterbahn,./data/resized_val_set/2579268572.jpg,2579268572
4280,eine frau und ein kind die in einem grünen sessel sitzen,./data/resized_val_set/2579699529.jpg,2579699529
4281,menschen die in einer schlange stehen und auf etwas warten,./data/resized_val_set/2580215443.jpg,2580215443
4282,ein kind mit roter badehaube schwimmt im wasser,./data/resized_val_set/2592398210.jpg,2592398210
4283,ein junge mit einem hut sitzt lachend vor der rutsche eines spielplatzes neben der ein anderer junge steht,./data/resized_val_set/2594042571.jpg,2594042571
4284,ein kleines mädchen läuft durch eine pfütze,./data/resized_val_set/2594459477.jpg,2594459477
4285,ein kind isst eine süßigkeit,./data/resized_val_set/2597088734.jpg,2597088734
4286,mehrere junge leute auf einer wiese schauen sich die räder eines fahrrades an,./data/resized_val_set/2600229816.jpg,2600229816
4287,ein hund spielt im wasser und ist komplett nass,./data/resized_val_set/2613209320.jpg,2613209320
4288,der hund läuft draußen mit dem ball im mund,./data/resized_val_set/2613993276.jpg,2613993276
